site_id,location,latitude,longitude,date_only,interval,timestamp,flow,is_valid_coordinate
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,51,2006-10-23 12:45:00,316,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,52,2006-10-23 13:00:00,354,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,53,2006-10-23 13:15:00,328,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,54,2006-10-23 13:30:00,340,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,55,2006-10-23 13:45:00,360,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,56,2006-10-23 14:00:00,336,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,57,2006-10-23 14:15:00,362,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,58,2006-10-23 14:30:00,358,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,59,2006-10-23 14:45:00,377,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,60,2006-10-23 15:00:00,385,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,61,2006-10-23 15:15:00,442,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,62,2006-10-23 15:30:00,424,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,63,2006-10-23 15:45:00,426,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,64,2006-10-23 16:00:00,457,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,65,2006-10-23 16:15:00,474,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,66,2006-10-23 16:30:00,452,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,67,2006-10-23 16:45:00,435,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,68,2006-10-23 17:00:00,488,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,69,2006-10-23 17:15:00,524,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,70,2006-10-23 17:30:00,568,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,71,2006-10-23 17:45:00,510,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,72,2006-10-23 18:00:00,506,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,73,2006-10-23 18:15:00,452,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,74,2006-10-23 18:30:00,402,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,75,2006-10-23 18:45:00,353,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,76,2006-10-23 19:00:00,292,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,77,2006-10-23 19:15:00,307,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,78,2006-10-23 19:30:00,253,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,79,2006-10-23 19:45:00,245,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,80,2006-10-23 20:00:00,227,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,81,2006-10-23 20:15:00,182,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,82,2006-10-23 20:30:00,153,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,83,2006-10-23 20:45:00,182,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,84,2006-10-23 21:00:00,173,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,85,2006-10-23 21:15:00,165,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,86,2006-10-23 21:30:00,167,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,87,2006-10-23 21:45:00,134,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,88,2006-10-23 22:00:00,151,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,89,2006-10-23 22:15:00,130,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,90,2006-10-23 22:30:00,118,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,91,2006-10-23 22:45:00,98,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,92,2006-10-23 23:00:00,91,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,93,2006-10-23 23:15:00,78,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,94,2006-10-23 23:30:00,64,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-23,95,2006-10-23 23:45:00,53,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,0,2006-10-24 00:00:00,41,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,1,2006-10-24 00:15:00,42,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,2,2006-10-24 00:30:00,25,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,3,2006-10-24 00:45:00,35,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,4,2006-10-24 01:00:00,23,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,5,2006-10-24 01:15:00,13,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,6,2006-10-24 01:30:00,19,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,7,2006-10-24 01:45:00,10,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,8,2006-10-24 02:00:00,14,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,9,2006-10-24 02:15:00,9,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,10,2006-10-24 02:30:00,10,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,11,2006-10-24 02:45:00,11,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,12,2006-10-24 03:00:00,17,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,13,2006-10-24 03:15:00,15,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,14,2006-10-24 03:30:00,20,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,15,2006-10-24 03:45:00,9,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,16,2006-10-24 04:00:00,16,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,17,2006-10-24 04:15:00,16,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,18,2006-10-24 04:30:00,18,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,19,2006-10-24 04:45:00,21,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,20,2006-10-24 05:00:00,23,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,21,2006-10-24 05:15:00,39,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,22,2006-10-24 05:30:00,78,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,23,2006-10-24 05:45:00,98,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,24,2006-10-24 06:00:00,126,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,25,2006-10-24 06:15:00,171,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,26,2006-10-24 06:30:00,221,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,27,2006-10-24 06:45:00,256,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,28,2006-10-24 07:00:00,358,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,29,2006-10-24 07:15:00,430,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,30,2006-10-24 07:30:00,465,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,31,2006-10-24 07:45:00,535,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,32,2006-10-24 08:00:00,606,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,33,2006-10-24 08:15:00,530,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,34,2006-10-24 08:30:00,565,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,35,2006-10-24 08:45:00,497,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,36,2006-10-24 09:00:00,499,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,37,2006-10-24 09:15:00,396,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,38,2006-10-24 09:30:00,412,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,39,2006-10-24 09:45:00,396,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,40,2006-10-24 10:00:00,322,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,41,2006-10-24 10:15:00,331,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,42,2006-10-24 10:30:00,377,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,43,2006-10-24 10:45:00,341,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,44,2006-10-24 11:00:00,323,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,45,2006-10-24 11:15:00,316,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,46,2006-10-24 11:30:00,376,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,47,2006-10-24 11:45:00,365,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,48,2006-10-24 12:00:00,356,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,49,2006-10-24 12:15:00,377,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,50,2006-10-24 12:30:00,345,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,51,2006-10-24 12:45:00,348,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,52,2006-10-24 13:00:00,363,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,53,2006-10-24 13:15:00,315,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,54,2006-10-24 13:30:00,338,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,55,2006-10-24 13:45:00,361,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,56,2006-10-24 14:00:00,345,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,57,2006-10-24 14:15:00,361,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,58,2006-10-24 14:30:00,384,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,59,2006-10-24 14:45:00,391,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,60,2006-10-24 15:00:00,411,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,61,2006-10-24 15:15:00,451,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,62,2006-10-24 15:30:00,465,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,63,2006-10-24 15:45:00,436,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,64,2006-10-24 16:00:00,460,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,65,2006-10-24 16:15:00,480,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,66,2006-10-24 16:30:00,498,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,67,2006-10-24 16:45:00,497,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,68,2006-10-24 17:00:00,513,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,69,2006-10-24 17:15:00,544,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,70,2006-10-24 17:30:00,547,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,71,2006-10-24 17:45:00,549,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,72,2006-10-24 18:00:00,491,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,73,2006-10-24 18:15:00,455,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,74,2006-10-24 18:30:00,414,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,75,2006-10-24 18:45:00,442,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,76,2006-10-24 19:00:00,351,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,77,2006-10-24 19:15:00,360,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,78,2006-10-24 19:30:00,286,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,79,2006-10-24 19:45:00,224,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,80,2006-10-24 20:00:00,250,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,81,2006-10-24 20:15:00,216,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,82,2006-10-24 20:30:00,216,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,83,2006-10-24 20:45:00,224,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,84,2006-10-24 21:00:00,228,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,85,2006-10-24 21:15:00,217,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,86,2006-10-24 21:30:00,168,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,87,2006-10-24 21:45:00,187,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,88,2006-10-24 22:00:00,170,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,89,2006-10-24 22:15:00,176,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,90,2006-10-24 22:30:00,138,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,91,2006-10-24 22:45:00,128,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,92,2006-10-24 23:00:00,112,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,93,2006-10-24 23:15:00,97,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,94,2006-10-24 23:30:00,63,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-24,95,2006-10-24 23:45:00,74,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,0,2006-10-25 00:00:00,56,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,1,2006-10-25 00:15:00,27,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,2,2006-10-25 00:30:00,47,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,3,2006-10-25 00:45:00,35,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,4,2006-10-25 01:00:00,21,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,5,2006-10-25 01:15:00,17,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,6,2006-10-25 01:30:00,19,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,7,2006-10-25 01:45:00,19,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,8,2006-10-25 02:00:00,13,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,9,2006-10-25 02:15:00,24,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,10,2006-10-25 02:30:00,10,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,11,2006-10-25 02:45:00,10,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,12,2006-10-25 03:00:00,10,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,13,2006-10-25 03:15:00,5,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,14,2006-10-25 03:30:00,24,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,15,2006-10-25 03:45:00,15,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,16,2006-10-25 04:00:00,19,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,17,2006-10-25 04:15:00,17,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,18,2006-10-25 04:30:00,17,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,19,2006-10-25 04:45:00,28,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,20,2006-10-25 05:00:00,23,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,21,2006-10-25 05:15:00,39,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,22,2006-10-25 05:30:00,86,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,23,2006-10-25 05:45:00,86,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,24,2006-10-25 06:00:00,129,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,25,2006-10-25 06:15:00,166,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,26,2006-10-25 06:30:00,212,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,27,2006-10-25 06:45:00,250,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,28,2006-10-25 07:00:00,343,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,29,2006-10-25 07:15:00,409,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,30,2006-10-25 07:30:00,460,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,31,2006-10-25 07:45:00,537,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,32,2006-10-25 08:00:00,580,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,33,2006-10-25 08:15:00,555,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,34,2006-10-25 08:30:00,541,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,35,2006-10-25 08:45:00,558,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,36,2006-10-25 09:00:00,443,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,37,2006-10-25 09:15:00,437,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,38,2006-10-25 09:30:00,437,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,39,2006-10-25 09:45:00,434,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,40,2006-10-25 10:00:00,367,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,41,2006-10-25 10:15:00,367,True
4272,RIVERSDALE_RD E of TOORONGA_RD,-37.83188333333334,145.04639333333333,2006-10-25,42,2006-10-25 10:30:00,330,True
